timestamp,Temperature,Humidity,PM2.5
2019-09-17 11,35.9,42.17,31.0
2019-09-17 12,36.88,41.17,
2019-09-17 13,37.0,41.83,25.0
2019-09-17 14,37.17,43.03,29.25
2019-09-17 15,37.83,39.85,40.25
2019-09-17 16,37.35,40.75,34.5
2019-09-17 17,36.45,43.42,36.25
2019-09-17 18,34.22,50.02,44.75
2019-09-17 19,32.62,53.35,43.25
2019-09-17 20,31.48,64.85,51.75
2019-09-17 21,31.85,62.05,64.25
2019-09-17 22,31.38,65.75,88.5
2019-09-17 23,29.77,75.0,92.75
2019-09-18 00,29.73,76.75,76.5
2019-09-18 01,29.58,72.83,51.5
2019-09-18 02,29.73,71.17,36.25
2019-09-18 03,28.7,79.95,44.5
2019-09-18 04,28.0,79.93,56.0
2019-09-18 05,27.98,81.22,49.25
2019-09-18 06,26.85,86.92,49.75
2019-09-18 07,26.45,81.0,50.75
2019-09-18 08,27.9,69.72,29.5
2019-09-18 09,29.25,61.2,29.5
2019-09-18 10,29.38,60.8,24.25
2019-09-18 11,31.47,53.92,19.5
2019-09-18 12,33.2,48.25,13.25
2019-09-18 13,34.42,47.15,15.75
2019-09-18 14,34.88,45.95,15.75
2019-09-18 15,34.62,48.2,25.75
2019-09-18 16,34.35,49.97,22.0
2019-09-18 17,33.5,50.65,23.5
2019-09-18 18,31.8,56.5,25.75
2019-09-18 19,30.7,64.83,22.75
2019-09-18 20,29.77,71.3,36.5
2019-09-18 21,29.25,71.7,43.5
2019-09-18 22,28.8,74.07,41.5
2019-09-18 23,28.57,76.78,36.0
2019-09-19 00,28.07,81.55,28.0
2019-09-19 01,27.65,83.32,35.5
2019-09-19 02,26.7,86.43,22.25
2019-09-19 03,26.2,86.33,22.0
2019-09-19 04,25.88,86.75,17.25
2019-09-19 05,25.98,82.85,11.25
2019-09-19 06,25.27,86.92,9.0
2019-09-19 07,24.85,92.58,11.5
2019-09-19 08,25.4,90.98,18.25
2019-09-19 09,26.43,85.82,14.75
2019-09-19 10,28.85,72.58,11.5
2019-09-19 11,29.57,70.15,13.75
2019-09-19 12,30.28,66.5,17.75
2019-09-19 13,31.5,61.48,21.25
2019-09-19 14,32.58,56.42,15.5
2019-09-19 15,32.42,55.1,16.0
2019-09-19 16,31.77,56.95,21.5
2019-09-19 17,31.57,57.68,19.5
2019-09-19 18,30.35,61.75,18.0
2019-09-19 19,29.35,68.12,19.5
2019-09-19 20,28.8,72.25,30.0
2019-09-19 21,28.07,77.07,43.75
2019-09-19 22,27.68,79.78,31.75
2019-09-19 23,27.32,82.25,36.75
2019-09-20 00,27.18,83.25,45.25
2019-09-20 01,26.8,85.0,47.0
2019-09-20 02,26.43,86.53,49.0
2019-09-20 03,25.77,89.42,42.25
2019-09-20 04,25.4,91.18,38.5
2019-09-20 05,25.12,92.6,59.0
2019-09-20 06,25.05,93.0,51.0
2019-09-20 07,25.35,91.97,48.5
2019-09-20 08,27.52,83.33,58.25
2019-09-20 09,29.12,77.25,54.75
2019-09-20 10,31.05,68.78,47.25
2019-09-20 11,32.3,61.7,34.5
2019-09-20 12,33.38,55.6,41.25
2019-09-20 13,34.27,47.88,64.0
2019-09-20 14,34.45,46.45,28.75
2019-09-20 15,33.98,48.73,25.5
2019-09-20 16,32.45,54.88,37.5
2019-09-20 17,32.7,53.92,42.75
2019-09-20 18,31.73,57.28,44.0
2019-09-20 19,30.83,61.25,44.0
2019-09-20 20,30.38,63.2,56.25
2019-09-20 21,29.35,69.85,66.75
2019-09-20 22,28.02,78.1,67.5
2019-09-20 23,28.25,77.4,63.25
2019-09-21 00,28.2,77.12,60.5
2019-09-21 01,27.23,83.78,54.25
2019-09-21 02,26.95,86.03,64.0
2019-09-21 03,26.75,87.33,53.25
2019-09-21 04,26.67,87.53,46.5
2019-09-21 05,26.5,88.28,41.0
2019-09-21 06,26.23,89.85,37.5
2019-09-21 07,26.55,90.5,39.0
2019-09-21 08,29.35,77.58,53.5
2019-09-21 09,30.88,71.9,66.25
2019-09-21 10,31.4,69.65,49.5
2019-09-21 11,30.82,70.88,35.0
2019-09-21 12,33.7,58.2,43.5
2019-09-21 13,34.33,54.5,54.0
2019-09-21 14,34.03,54.9,61.75
2019-09-21 15,34.95,48.62,58.75
2019-09-21 16,34.78,46.67,58.25
2019-09-21 17,33.25,55.0,50.5
2019-09-21 18,27.38,81.38,47.5
2019-09-21 19,25.18,95.77,30.0
2019-09-21 20,24.93,96.5,18.0
2019-09-21 21,,,
2019-09-21 22,,,
2019-09-21 23,,,
2019-09-22 00,24.55,97.2,36.0
2019-09-22 01,24.55,97.2,17.0
2019-09-22 02,24.25,97.2,15.5
2019-09-22 03,24.05,97.2,14.0
2019-09-22 04,24.12,97.18,16.0
2019-09-22 05,24.82,94.62,32.5
2019-09-22 06,25.02,94.68,47.5
2019-09-22 07,25.15,94.28,41.5
2019-09-22 08,25.75,91.88,42.5
2019-09-22 09,27.52,82.58,45.0
2019-09-22 10,26.43,84.6,34.5
2019-09-22 11,27.02,80.67,24.0
2019-09-22 12,26.97,80.57,15.0
2019-09-22 13,27.12,79.42,11.5
2019-09-22 14,29.12,69.9,9.5
2019-09-22 15,29.75,67.65,10.0
2019-09-22 16,28.78,73.52,15.0
2019-09-22 17,27.25,79.28,14.5
2019-09-22 18,26.77,78.45,20.0
2019-09-22 19,25.85,84.12,14.5
2019-09-22 20,25.35,90.27,14.5
2019-09-22 21,25.5,89.95,26.5
2019-09-22 22,25.33,90.45,35.5
2019-09-22 23,25.2,90.58,35.5
2019-09-23 00,24.85,93.15,41.5
2019-09-23 01,24.5,95.17,50.0
2019-09-23 02,24.12,95.4,44.5
2019-09-23 03,23.9,95.75,28.5
2019-09-23 04,23.8,96.4,21.0
2019-09-23 05,23.98,95.88,24.0
2019-09-23 06,23.82,96.72,26.5
2019-09-23 07,24.08,96.47,32.5
2019-09-23 08,25.1,93.48,31.5
2019-09-23 09,26.57,87.17,25.0
2019-09-23 10,28.5,76.78,23.0
2019-09-23 11,28.97,72.78,23.5
2019-09-23 12,30.98,65.8,25.0
2019-09-23 13,32.15,58.57,31.25
2019-09-23 14,32.48,56.43,49.0
2019-09-23 15,32.85,53.53,42.25
2019-09-23 16,32.92,51.17,30.75
2019-09-23 17,32.12,53.08,30.25
2019-09-23 18,30.68,59.32,31.0
2019-09-23 19,29.57,63.85,31.75
2019-09-23 20,28.75,69.97,39.75
2019-09-23 21,27.1,77.5,54.5
2019-09-23 22,27.0,82.7,47.0
2019-09-23 23,26.83,81.65,44.75
2019-09-24 00,26.15,84.65,37.5
2019-09-24 01,25.8,88.0,35.5
2019-09-24 02,25.35,90.38,32.75
2019-09-24 03,24.68,93.22,29.5
2019-09-24 04,24.3,94.05,31.75
2019-09-24 05,23.98,92.72,31.5
2019-09-24 06,23.6,94.33,23.5
2019-09-24 07,24.3,93.5,24.0
2019-09-24 08,27.52,80.7,45.5
2019-09-24 09,29.8,69.15,88.5
2019-09-24 10,30.5,67.95,73.25
2019-09-24 11,30.98,65.08,54.0
2019-09-24 12,31.98,62.4,37.0
2019-09-24 13,33.33,54.8,29.0
2019-09-24 14,33.03,54.15,24.0
2019-09-24 15,34.08,50.5,24.5
2019-09-24 16,34.02,50.17,17.75
2019-09-24 17,32.88,53.38,39.5
2019-09-24 18,31.57,56.3,27.25
2019-09-24 19,29.7,66.0,28.25
2019-09-24 20,27.8,73.15,29.0
2019-09-24 21,27.27,75.7,29.25
2019-09-24 22,26.65,80.03,32.0
2019-09-24 23,27.08,78.65,37.5
2019-09-25 00,26.65,82.3,34.25
2019-09-25 01,26.55,82.55,29.0
2019-09-25 02,26.1,85.67,26.75
2019-09-25 03,25.7,89.53,29.5
2019-09-25 04,25.25,92.2,60.25
2019-09-25 05,24.92,94.33,65.5
2019-09-25 06,24.65,96.05,59.5
2019-09-25 07,24.78,96.55,54.0
2019-09-25 08,26.4,90.88,54.5
2019-09-25 09,29.33,76.95,48.5
2019-09-25 10,31.25,68.2,35.5
2019-09-25 11,32.35,61.05,27.0
2019-09-25 12,33.27,52.6,20.5
2019-09-25 13,34.1,47.2,17.0
2019-09-25 14,34.65,44.38,16.5
2019-09-25 15,34.95,43.08,15.0
2019-09-25 16,34.55,44.45,18.5
2019-09-25 17,33.77,47.12,20.0
2019-09-25 18,31.43,56.9,17.0
2019-09-25 19,28.62,70.7,20.5
2019-09-25 20,27.95,74.9,27.0
2019-09-25 21,27.48,78.53,26.0
2019-09-25 22,27.15,82.35,25.0
2019-09-25 23,27.12,82.75,35.0
2019-09-26 00,26.65,86.53,50.5
2019-09-26 01,26.3,87.57,52.5
2019-09-26 02,25.9,89.15,41.0
2019-09-26 03,25.58,91.65,34.5
2019-09-26 04,25.55,92.28,37.0
2019-09-26 05,25.52,93.25,39.5
2019-09-26 06,25.52,93.95,40.0
2019-09-26 07,25.82,93.18,36.0
2019-09-26 08,26.33,91.65,31.5
2019-09-26 09,27.75,83.75,28.5
2019-09-26 10,29.5,74.93,20.5
2019-09-26 11,30.27,70.73,20.0
2019-09-26 12,31.05,66.7,14.5
2019-09-26 13,33.5,55.08,7.5
2019-09-26 14,33.38,53.9,8.5
2019-09-26 15,34.0,51.15,12.5
2019-09-26 16,33.35,51.35,12.0
2019-09-26 17,32.48,54.05,7.5
2019-09-26 18,30.85,58.95,10.0
2019-09-26 19,29.62,65.22,10.0
2019-09-26 20,29.05,70.0,21.5
2019-09-26 21,28.65,72.22,38.5
2019-09-26 22,28.48,74.5,44.5
2019-09-26 23,28.02,76.38,41.0
2019-09-27 00,27.7,74.75,26.5
2019-09-27 01,26.93,77.83,10.0
2019-09-27 02,26.17,83.6,4.0
2019-09-27 03,25.67,87.57,7.5
2019-09-27 04,25.38,89.55,16.0
2019-09-27 05,25.15,91.1,21.5
2019-09-27 06,25.1,91.35,19.0
2019-09-27 07,25.22,90.55,13.0
2019-09-27 08,25.98,87.22,14.0
2019-09-27 09,26.7,82.65,19.0
2019-09-27 10,27.23,79.95,17.0
2019-09-27 11,28.73,74.18,14.5
2019-09-27 12,30.48,67.78,13.0
2019-09-27 13,31.52,62.95,12.0
2019-09-27 14,32.42,58.35,12.0
2019-09-27 15,32.3,58.0,12.5
2019-09-27 16,31.77,59.47,9.5
2019-09-27 17,30.73,62.9,7.5
2019-09-27 18,29.25,67.22,8.0
2019-09-27 19,28.1,75.42,10.0
2019-09-27 20,27.62,78.5,20.0
2019-09-27 21,27.45,80.0,32.0
2019-09-27 22,26.73,84.17,32.5
2019-09-27 23,26.15,86.25,29.5
2019-09-28 00,25.77,87.57,28.5
2019-09-28 01,25.45,89.12,23.5
2019-09-28 02,25.15,91.78,26.5
2019-09-28 03,24.82,92.92,33.5
2019-09-28 04,24.55,94.0,40.0
2019-09-28 05,24.3,94.47,40.5
2019-09-28 06,24.33,94.28,32.0
2019-09-28 07,24.55,93.67,25.5
2019-09-28 08,24.95,91.65,27.5
2019-09-28 09,27.23,81.2,28.5
2019-09-28 10,28.35,74.65,18.0
2019-09-28 11,29.43,69.12,18.5
2019-09-28 12,30.9,62.42,20.5
2019-09-28 13,32.35,56.8,17.5
2019-09-28 14,31.23,60.4,15.5
2019-09-28 15,30.02,69.47,15.5
2019-09-28 16,29.88,66.85,16.5
2019-09-28 17,29.55,69.1,12.5
2019-09-28 18,28.22,70.4,12.5
2019-09-28 19,27.5,76.9,19.5
2019-09-28 20,27.15,78.85,25.0
2019-09-28 21,26.42,84.1,26.5
2019-09-28 22,25.88,88.85,28.5
2019-09-28 23,25.58,91.7,21.0
2019-09-29 00,25.07,90.22,11.0
2019-09-29 01,24.92,91.78,6.0
2019-09-29 02,25.0,90.53,4.5
2019-09-29 03,24.98,91.38,11.5
2019-09-29 04,24.82,93.22,15.0
2019-09-29 05,24.73,95.43,29.0
2019-09-29 06,24.7,95.38,37.0
2019-09-29 07,24.73,94.6,26.5
2019-09-29 08,25.1,92.55,23.5
2019-09-29 09,26.23,85.42,20.5
2019-09-29 10,27.23,78.2,19.0
2019-09-29 11,28.5,72.75,22.0
2019-09-29 12,30.25,65.33,23.5
2019-09-29 13,29.85,65.97,20.0
2019-09-29 14,30.08,64.85,20.5
2019-09-29 15,29.43,68.85,20.5
2019-09-29 16,29.55,68.2,18.0
2019-09-29 17,29.02,69.25,17.5
2019-09-29 18,27.48,76.38,11.5
2019-09-29 19,26.6,81.12,13.0
2019-09-29 20,25.82,84.45,19.0
2019-09-29 21,25.2,88.38,19.0
2019-09-29 22,24.98,91.58,21.5
2019-09-29 23,25.15,90.25,26.5
2019-09-30 00,25.38,88.55,22.5
2019-09-30 01,25.15,88.5,16.5
2019-09-30 02,24.77,90.03,15.0
2019-09-30 03,24.7,91.05,14.5
2019-09-30 04,24.38,92.57,21.5
2019-09-30 05,24.32,93.5,30.5
2019-09-30 06,24.67,90.85,23.0
2019-09-30 07,24.82,90.42,12.0
2019-09-30 08,25.52,87.35,16.0
2019-09-30 09,26.3,83.2,19.0
2019-09-30 10,26.9,80.05,19.0
2019-09-30 11,27.82,77.38,19.0
2019-09-30 12,28.8,73.5,23.5
2019-09-30 13,28.95,74.23,36.5
2019-09-30 14,30.0,69.78,44.5
2019-09-30 15,30.73,65.43,45.0
2019-09-30 16,30.7,63.42,45.0
2019-09-30 17,29.82,66.43,43.0
2019-09-30 18,28.77,69.93,40.5
2019-09-30 19,27.82,75.18,40.0
2019-09-30 20,27.0,79.95,42.0
2019-09-30 21,26.62,82.35,45.0
2019-09-30 22,26.17,85.27,58.0
2019-09-30 23,25.7,88.7,72.5
2019-10-01 00,25.57,89.7,82.5
2019-10-01 01,25.27,90.83,82.5
2019-10-01 02,24.77,92.92,61.0
2019-10-01 03,24.38,94.67,50.0
2019-10-01 04,24.18,95.82,55.5
2019-10-01 05,24.25,95.4,58.5
2019-10-01 06,24.23,95.47,61.0
2019-10-01 07,24.55,94.4,55.0
2019-10-01 08,25.98,88.62,54.0
2019-10-01 09,27.9,81.68,58.0
2019-10-01 10,29.85,71.7,44.0
2019-10-01 11,30.48,66.78,31.5
2019-10-01 12,31.1,64.85,36.0
2019-10-01 13,31.6,60.65,46.5
2019-10-01 14,32.5,54.98,44.5
2019-10-01 15,31.98,58.35,35.5
2019-10-01 16,31.23,58.9,33.5
2019-10-01 17,31.18,56.9,36.0
2019-10-01 18,29.82,65.62,39.5
2019-10-01 19,28.45,74.7,39.5
2019-10-01 20,27.4,80.25,42.0
2019-10-01 21,26.67,84.47,40.0
2019-10-01 22,25.98,88.0,37.0
2019-10-01 23,25.52,88.83,40.5
2019-10-02 00,25.05,89.67,41.5
2019-10-02 01,24.7,93.3,42.0
2019-10-02 02,25.05,91.5,41.5
2019-10-02 03,24.85,92.8,51.5
2019-10-02 04,24.5,93.9,58.5
2019-10-02 05,24.0,96.05,54.0
2019-10-02 06,23.58,97.18,58.5
2019-10-02 07,23.82,97.18,67.0
2019-10-02 08,26.02,89.3,64.5
2019-10-02 09,28.5,78.02,58.5
2019-10-02 10,30.1,68.15,50.0
2019-10-02 11,30.82,62.08,40.0
2019-10-02 12,32.25,52.45,29.0
2019-10-02 13,32.77,48.77,19.0
2019-10-02 14,33.42,46.58,20.5
2019-10-02 15,33.55,45.67,25.0
2019-10-02 16,32.52,47.92,26.0
2019-10-02 17,32.17,47.15,19.0
2019-10-02 18,30.57,52.47,15.0
2019-10-02 19,29.18,59.78,22.5
2019-10-02 20,28.6,64.75,41.5
2019-10-02 21,27.38,71.82,67.5
2019-10-02 22,25.75,81.8,80.0
2019-10-02 23,24.73,87.53,78.5
2019-10-03 00,24.4,90.1,70.5
2019-10-03 01,24.17,91.68,65.5
2019-10-03 02,24.12,92.85,63.0
2019-10-03 03,24.7,89.72,58.0
2019-10-03 04,25.27,86.2,67.0
2019-10-03 05,24.98,86.38,69.5
2019-10-03 06,24.55,89.22,66.0
2019-10-03 07,24.77,88.88,72.5
2019-10-03 08,27.12,77.55,77.5
2019-10-03 09,29.35,70.22,66.0
2019-10-03 10,31.23,62.97,49.5
2019-10-03 11,33.03,51.65,44.0
2019-10-03 12,34.17,43.25,44.5
2019-10-03 13,35.32,37.17,45.0
2019-10-03 14,35.95,35.52,41.5
2019-10-03 15,35.62,33.45,38.5
2019-10-03 16,34.33,41.5,35.5
2019-10-03 17,32.85,45.75,43.5
2019-10-03 18,31.2,52.4,58.0
2019-10-03 19,30.62,56.85,78.0
2019-10-03 20,29.73,60.15,91.5
2019-10-03 21,26.43,72.3,74.0
2019-10-03 22,24.45,79.5,38.5
2019-10-03 23,24.98,77.1,20.0
2019-10-04 00,24.92,81.97,23.5
2019-10-04 01,23.55,96.27,30.0
2019-10-04 02,22.55,97.2,34.5
2019-10-04 03,22.9,97.2,35.0
2019-10-04 04,22.6,97.2,38.0
2019-10-04 05,21.98,97.2,45.0
2019-10-04 06,21.83,97.2,43.5
2019-10-04 07,22.1,97.2,47.5
2019-10-04 08,22.88,97.2,47.5
2019-10-04 09,26.12,86.03,43.0
2019-10-04 10,28.43,72.93,43.0
2019-10-04 11,30.07,64.15,42.5
2019-10-04 12,31.4,56.48,46.0
2019-10-04 13,32.0,52.43,45.5
2019-10-04 14,31.88,48.4,38.0
2019-10-04 15,31.82,49.62,39.0
2019-10-04 16,30.78,52.8,45.5
2019-10-04 17,29.67,56.57,48.5
2019-10-04 18,27.67,64.15,47.5
2019-10-04 19,26.15,70.43,41.5
2019-10-04 20,24.12,81.83,43.5
2019-10-04 21,23.12,89.25,44.0
2019-10-04 22,22.65,92.97,47.0
2019-10-04 23,22.9,89.75,56.5
2019-10-05 00,21.93,93.83,51.0
2019-10-05 01,21.2,97.08,41.5
2019-10-05 02,20.95,97.12,46.0
2019-10-05 03,20.55,97.1,50.5
2019-10-05 04,20.73,95.72,43.0
2019-10-05 05,20.57,95.7,33.0
2019-10-05 06,20.08,97.1,28.0
2019-10-05 07,20.4,97.15,29.0
2019-10-05 08,23.2,89.03,33.5
2019-10-05 09,26.62,67.95,33.5
2019-10-05 10,28.93,52.25,28.0
2019-10-05 11,30.6,43.3,20.5
2019-10-05 12,32.27,39.83,20.5
2019-10-05 13,33.25,37.08,21.0
2019-10-05 14,33.55,36.4,18.0
2019-10-05 15,33.3,37.02,18.5
2019-10-05 16,33.53,37.38,20.0
2019-10-05 17,31.38,41.27,22.0
2019-10-05 18,29.0,49.93,29.0
2019-10-05 19,26.88,58.25,41.0
2019-10-05 20,24.95,71.72,52.5
2019-10-05 21,23.53,82.75,63.0
2019-10-05 22,22.88,85.65,66.5
2019-10-05 23,22.48,87.12,58.5
2019-10-06 00,22.48,89.1,55.0
2019-10-06 01,22.32,90.67,55.0
2019-10-06 02,21.98,92.67,52.0
2019-10-06 03,22.68,90.03,49.5
2019-10-06 04,21.35,95.78,49.5
2019-10-06 05,20.88,97.18,50.5
2019-10-06 06,20.5,97.2,55.5
2019-10-06 07,20.4,97.2,62.0
2019-10-06 08,23.18,92.6,62.0
2019-10-06 09,27.45,71.75,67.0
2019-10-06 10,29.12,60.15,69.5
2019-10-06 11,30.77,49.92,61.5
2019-10-06 12,33.0,39.15,46.5
2019-10-06 13,33.62,37.27,34.5
2019-10-06 14,33.98,35.7,34.0
2019-10-06 15,33.85,34.08,34.0
2019-10-06 16,32.92,33.02,34.0
2019-10-06 17,31.05,41.1,37.0
2019-10-06 18,28.22,55.45,39.5
2019-10-06 19,26.05,67.15,48.5
2019-10-06 20,25.32,71.75,68.5
2019-10-06 21,26.17,66.38,75.0
2019-10-06 22,24.45,76.9,71.0
2019-10-06 23,24.57,77.75,76.0
2019-10-07 00,24.1,83.58,77.5
2019-10-07 01,23.57,87.5,68.5
2019-10-07 02,22.42,93.85,62.5
2019-10-07 03,22.5,94.92,63.5
2019-10-07 04,22.22,96.73,62.5
2019-10-07 05,21.65,97.2,64.0
2019-10-07 06,21.58,97.2,67.5
2019-10-07 07,22.12,97.2,66.0
2019-10-07 08,25.02,88.28,63.0
2019-10-07 09,27.4,69.1,57.5
2019-10-07 10,29.02,54.8,52.5
2019-10-07 11,30.93,48.4,52.5
2019-10-07 12,30.88,45.95,47.0
2019-10-07 13,30.38,46.1,40.0
2019-10-07 14,30.7,45.17,40.5
2019-10-07 15,32.25,40.22,38.0
2019-10-07 16,31.85,45.3,38.0
2019-10-07 17,30.52,45.5,40.5
2019-10-07 18,28.1,57.48,36.5
2019-10-07 19,26.25,65.22,37.0
2019-10-07 20,25.12,71.9,42.0
2019-10-07 21,24.55,73.5,47.5
2019-10-07 22,23.65,76.55,49.0
2019-10-07 23,22.32,83.5,41.0
2019-10-08 00,22.42,83.55,35.5
2019-10-08 01,21.98,84.83,36.0
2019-10-08 02,21.38,88.0,38.0
2019-10-08 03,21.02,88.9,39.0
2019-10-08 04,21.82,83.92,38.0
2019-10-08 05,21.58,85.45,41.5
2019-10-08 06,20.6,90.05,44.5
2019-10-08 07,19.7,96.62,41.0
2019-10-08 08,23.82,80.15,44.0
2019-10-08 09,27.4,65.2,52.5
2019-10-08 10,29.57,52.8,52.5
2019-10-08 11,31.05,43.77,45.0
2019-10-08 12,32.55,38.88,32.0
2019-10-08 13,32.17,36.92,26.0
2019-10-08 14,32.77,37.83,29.0
2019-10-08 15,33.27,35.27,28.5
2019-10-08 16,32.65,34.02,24.5
2019-10-08 17,30.4,40.67,22.0
2019-10-08 18,27.35,50.48,22.0
2019-10-08 19,24.3,68.53,29.0
2019-10-08 20,24.35,66.88,44.5
2019-10-08 21,24.22,69.53,69.5
2019-10-08 22,23.45,75.67,82.5
2019-10-08 23,21.93,87.03,86.5
2019-10-09 00,22.0,88.12,93.0
2019-10-09 01,21.55,89.03,96.5
2019-10-09 02,20.85,93.1,98.5
2019-10-09 03,20.57,94.62,94.0
2019-10-09 04,21.18,91.15,90.0
2019-10-09 05,20.1,94.15,92.0
2019-10-09 06,19.93,94.0,89.5
2019-10-09 07,20.42,93.53,88.5
2019-10-09 08,24.68,71.78,102.0
2019-10-09 09,28.0,54.95,93.5
2019-10-09 10,30.2,44.9,74.5
2019-10-09 11,31.73,40.05,73.0
2019-10-09 12,33.08,34.75,67.5
2019-10-09 13,33.23,34.45,66.5
2019-10-09 14,33.67,31.9,65.5
2019-10-09 15,33.4,33.5,61.0
2019-10-09 16,32.65,34.98,62.5
2019-10-09 17,31.18,38.97,66.0
2019-10-09 18,29.5,44.1,83.5
2019-10-09 19,28.38,47.4,112.0
2019-10-09 20,27.88,48.2,130.5
2019-10-09 21,26.85,53.92,126.5
2019-10-09 22,26.43,53.27,116.5
2019-10-09 23,25.9,55.88,119.0
2019-10-10 00,23.98,69.05,121.5
2019-10-10 01,21.93,82.43,120.0
2019-10-10 02,21.25,87.83,112.0
2019-10-10 03,20.77,91.03,108.0
2019-10-10 04,20.55,91.53,110.5
2019-10-10 05,20.52,91.9,111.0
2019-10-10 06,20.1,93.53,125.0
2019-10-10 07,20.3,94.38,137.0
2019-10-10 08,23.82,81.15,142.0
2019-10-10 09,27.72,56.7,170.5
2019-10-10 10,30.2,46.73,186.0
2019-10-10 11,31.77,41.2,157.5
2019-10-10 12,32.48,38.3,117.5
2019-10-10 13,32.75,37.62,99.5
2019-10-10 14,32.75,36.92,106.5
2019-10-10 15,32.4,36.33,106.0
2019-10-10 16,31.45,38.6,94.5
2019-10-10 17,30.97,39.82,87.0
2019-10-10 18,29.48,44.62,94.5
2019-10-10 19,28.32,49.0,113.5
2019-10-10 20,27.77,54.55,126.5
2019-10-10 21,27.17,56.77,132.5
2019-10-10 22,26.68,57.57,135.5
2019-10-10 23,24.35,70.83,128.0
2019-10-11 00,22.02,86.22,117.5
2019-10-11 01,21.1,90.5,105.0
2019-10-11 02,20.88,89.78,97.5
2019-10-11 03,19.75,94.35,91.0
2019-10-11 04,19.85,93.72,85.5
2019-10-11 05,19.55,94.82,103.5
2019-10-11 06,19.25,95.8,120.5
2019-10-11 07,19.4,96.9,122.0
2019-10-11 08,23.05,83.55,129.0
2019-10-11 09,27.18,65.92,129.0
2019-10-11 10,30.38,49.55,116.5
2019-10-11 11,31.58,40.08,91.5
2019-10-11 12,33.45,35.7,70.5
2019-10-11 13,33.75,34.58,65.5
2019-10-11 14,34.47,30.88,61.5
2019-10-11 15,34.53,29.67,55.5
2019-10-11 16,33.85,32.77,49.0
2019-10-11 17,31.38,39.45,50.0
2019-10-11 18,28.92,47.77,49.5
2019-10-11 19,27.27,55.38,63.0
2019-10-11 20,25.08,68.3,89.0
2019-10-11 21,24.52,73.85,94.0
2019-10-11 22,24.52,75.2,92.0
2019-10-11 23,24.68,76.62,92.5
2019-10-12 00,23.55,83.67,89.0
2019-10-12 01,23.02,87.4,92.0
2019-10-12 02,22.32,91.4,91.0
2019-10-12 03,21.62,94.58,87.0
2019-10-12 04,21.38,96.3,90.0
2019-10-12 05,21.23,96.35,96.5
2019-10-12 06,20.73,97.1,103.0
2019-10-12 07,20.7,97.2,106.5
2019-10-12 08,23.73,88.7,110.5
2019-10-12 09,28.23,68.08,110.0
2019-10-12 10,30.67,55.35,101.5
2019-10-12 11,32.4,44.7,92.0
2019-10-12 12,33.38,36.25,78.0
2019-10-12 13,34.38,34.88,69.0
2019-10-12 14,34.55,33.33,70.0
2019-10-12 15,34.75,30.27,61.0
2019-10-12 16,33.67,32.88,60.0
2019-10-12 17,31.83,35.6,62.0
2019-10-12 18,29.58,41.67,59.5
2019-10-12 19,27.95,49.75,77.5
2019-10-12 20,25.3,64.6,102.5
2019-10-12 21,24.6,69.12,118.5
2019-10-12 22,24.33,72.03,124.0
2019-10-12 23,26.0,65.0,143.0
2019-10-13 00,24.45,74.33,179.5
2019-10-13 01,22.48,85.95,198.0
2019-10-13 02,21.55,91.75,179.5
2019-10-13 03,21.23,93.42,157.5
2019-10-13 04,21.15,93.3,167.0
2019-10-13 05,20.9,94.5,197.0
2019-10-13 06,20.73,94.88,241.5
2019-10-13 07,21.18,93.92,262.5
2019-10-13 08,24.27,83.0,265.0
2019-10-13 09,28.17,66.62,259.0
2019-10-13 10,30.65,51.75,218.0
2019-10-13 11,32.25,44.8,157.0
2019-10-13 12,33.67,39.7,114.0
2019-10-13 13,34.52,34.55,88.5
2019-10-13 14,34.12,37.47,76.5
2019-10-13 15,34.5,36.22,79.5
2019-10-13 16,33.45,33.55,74.0
2019-10-13 17,31.9,32.38,63.0
2019-10-13 18,29.4,38.48,56.0
2019-10-13 19,28.57,43.73,80.5
2019-10-13 20,27.4,48.9,121.5
2019-10-13 21,25.15,59.32,154.5
2019-10-13 22,26.32,53.4,164.0
2019-10-13 23,25.45,59.97,151.0
2019-10-14 00,25.25,63.73,145.5
2019-10-14 01,22.2,80.55,140.5
2019-10-14 02,21.32,86.78,132.0
2019-10-14 03,21.25,88.68,128.0
2019-10-14 04,21.1,89.35,141.5
2019-10-14 05,20.52,92.38,156.0
2019-10-14 06,20.52,92.85,167.5
2019-10-14 07,20.67,93.22,181.0
2019-10-14 08,23.62,81.98,189.0
2019-10-14 09,28.05,62.55,177.5
2019-10-14 10,30.28,52.32,144.5
2019-10-14 11,32.62,44.88,115.0
2019-10-14 12,33.65,40.8,100.0
2019-10-14 13,34.25,36.0,91.5
2019-10-14 14,35.12,33.85,76.5
2019-10-14 15,34.52,34.12,66.5
2019-10-14 16,33.4,35.12,64.0
2019-10-14 17,31.85,40.8,66.5
2019-10-14 18,28.77,53.83,74.5
2019-10-14 19,26.57,62.53,91.0
2019-10-14 20,25.85,66.12,118.5
2019-10-14 21,23.8,79.5,136.5
2019-10-14 22,23.05,82.2,152.5
2019-10-14 23,22.5,87.12,167.5
2019-10-15 00,22.52,87.93,181.0
2019-10-15 01,21.33,91.67,187.0
2019-10-15 02,21.0,93.15,177.5
2019-10-15 03,20.77,94.3,168.5
2019-10-15 04,20.83,93.97,148.0
2019-10-15 05,20.95,93.2,142.5
