timestamp,Temperature,Humidity,PM2.5
2019-12-27 06,6.75,85.15,145.25
2019-12-27 07,6.55,84.15,154.25
2019-12-27 08,6.7,82.5,176.25
2019-12-27 09,7.25,79.03,227.75
2019-12-27 10,8.25,74.6,245.0
2019-12-27 11,9.7,66.28,247.25
2019-12-27 12,11.55,58.05,251.5
2019-12-27 13,13.43,50.5,244.0
2019-12-27 14,14.38,47.3,244.25
2019-12-27 15,14.77,47.85,254.75
2019-12-27 16,13.83,52.88,305.75
2019-12-27 17,12.4,59.73,395.75
2019-12-27 18,10.32,70.53,470.75
2019-12-27 19,8.53,81.35,483.75
2019-12-27 20,7.05,92.53,572.5
2019-12-27 21,7.05,94.12,670.0
2019-12-27 22,6.65,94.85,427.75
2019-12-27 23,6.58,94.97,360.5
2019-12-28 00,5.97,96.55,401.5
2019-12-28 01,5.65,97.58,409.75
2019-12-28 02,5.25,98.15,354.25
2019-12-28 03,4.97,98.55,282.5
2019-12-28 04,4.93,98.7,260.0
2019-12-28 05,5.17,98.8,255.25
2019-12-28 06,5.4,98.8,285.25
2019-12-28 07,5.88,98.8,331.5
2019-12-28 08,6.15,98.78,316.25
2019-12-28 09,6.38,98.23,303.75
2019-12-28 10,6.72,94.42,271.75
2019-12-28 11,6.97,91.12,320.5
2019-12-28 12,8.5,79.38,296.75
2019-12-28 13,10.5,66.47,251.5
2019-12-28 14,12.55,55.73,289.5
2019-12-28 15,12.82,56.5,296.0
2019-12-28 16,12.47,58.7,335.0
2019-12-28 17,10.82,67.8,406.0
2019-12-28 18,9.27,76.3,392.0
2019-12-28 19,8.17,82.55,377.75
2019-12-28 20,6.78,90.18,506.0
2019-12-28 21,6.17,94.62,686.5
2019-12-28 22,6.07,96.2,582.25
2019-12-28 23,5.57,97.1,573.0
2019-12-29 00,5.78,97.82,515.5
2019-12-29 01,6.58,98.07,460.5
2019-12-29 02,6.75,97.92,376.25
2019-12-29 03,6.72,96.12,340.75
2019-12-29 04,6.67,94.0,274.75
2019-12-29 05,6.6,91.1,266.25
2019-12-29 06,6.45,88.82,263.0
2019-12-29 07,6.4,88.53,277.75
2019-12-29 08,6.33,88.03,310.0
2019-12-29 09,6.6,86.53,332.0
2019-12-29 10,7.55,81.2,347.75
2019-12-29 11,9.95,68.7,384.75
2019-12-29 12,11.97,58.08,449.5
2019-12-29 13,13.53,51.25,408.5
2019-12-29 14,14.75,47.5,402.75
2019-12-29 15,14.8,48.88,453.5
2019-12-29 16,14.43,50.68,552.0
2019-12-29 17,12.65,62.25,531.75
2019-12-29 18,10.62,75.17,562.0
2019-12-29 19,9.25,83.8,563.0
2019-12-29 20,8.1,91.6,662.25
2019-12-29 21,7.38,95.5,714.5
2019-12-29 22,7.0,96.78,672.5
2019-12-29 23,7.25,97.3,686.5
2019-12-30 00,6.78,97.22,551.0
2019-12-30 01,6.08,97.85,524.0
2019-12-30 02,5.67,98.35,457.0
2019-12-30 03,5.42,98.65,445.0
2019-12-30 04,5.17,98.78,438.75
2019-12-30 05,5.25,98.8,422.25
2019-12-30 06,5.38,98.8,423.5
2019-12-30 07,5.4,98.8,381.5
2019-12-30 08,5.3,98.85,302.0
2019-12-30 09,5.7,98.85,298.75
2019-12-30 10,6.35,98.9,316.5
2019-12-30 11,6.92,98.9,329.75
2019-12-30 12,7.07,98.9,379.25
2019-12-30 13,7.45,98.9,427.25
2019-12-30 14,8.4,95.0,459.75
2019-12-30 15,8.53,89.47,496.5
2019-12-30 16,8.18,90.35,453.25
2019-12-30 17,7.45,93.67,426.5
2019-12-30 18,6.9,96.0,363.75
2019-12-30 19,6.8,96.62,337.25
2019-12-30 20,6.65,97.0,319.5
2019-12-30 21,6.28,98.17,302.25
2019-12-30 22,6.07,98.55,277.25
2019-12-30 23,6.07,95.12,258.25
2019-12-31 00,5.97,93.02,236.75
2019-12-31 01,5.53,93.22,205.75
2019-12-31 02,5.5,91.75,175.5
2019-12-31 03,5.55,91.38,167.0
2019-12-31 04,5.47,89.52,163.75
2019-12-31 05,5.42,88.0,165.75
2019-12-31 06,5.1,86.38,183.75
2019-12-31 07,5.1,86.47,207.5
2019-12-31 08,5.1,85.38,195.75
2019-12-31 09,5.43,83.33,221.0
2019-12-31 10,6.3,80.0,250.75
2019-12-31 11,7.9,72.55,236.75
2019-12-31 12,9.9,60.92,222.75
2019-12-31 13,11.78,53.38,225.0
2019-12-31 14,12.72,51.6,237.75
2019-12-31 15,13.53,50.0,220.25
2019-12-31 16,13.75,49.05,206.25
2019-12-31 17,13.7,47.8,178.75
2019-12-31 18,11.78,61.35,249.0
2019-12-31 19,9.18,80.57,574.5
2019-12-31 20,8.47,87.25,910.0
2019-12-31 21,7.55,91.4,972.5
2019-12-31 22,7.18,94.35,947.75
2019-12-31 23,6.72,96.15,986.25
2020-01-01 00,6.33,97.17,987.0
2020-01-01 01,6.05,97.8,972.0
2020-01-01 02,5.8,98.17,923.75
2020-01-01 03,5.55,98.38,705.75
2020-01-01 04,5.15,98.6,486.75
2020-01-01 05,4.9,98.78,495.25
2020-01-01 06,4.72,98.8,524.0
2020-01-01 07,4.6,98.8,577.25
2020-01-01 08,5.03,98.8,685.75
2020-01-01 09,7.43,98.8,817.25
2020-01-01 10,11.23,71.38,755.5
2020-01-01 11,14.5,49.05,402.25
2020-01-01 12,16.27,45.08,286.75
2020-01-01 13,17.52,44.33,206.5
2020-01-01 14,18.38,43.03,166.0
2020-01-01 15,18.5,44.17,139.0
2020-01-01 16,18.27,45.33,136.5
2020-01-01 17,17.48,47.88,128.75
2020-01-01 18,14.97,60.4,190.5
2020-01-01 19,11.62,79.78,464.0
2020-01-01 20,10.35,89.35,722.0
2020-01-01 21,9.95,93.3,
2020-01-01 22,9.62,94.47,827.0
2020-01-01 23,9.3,95.88,819.5
2020-01-02 00,8.93,97.17,774.75
2020-01-02 01,8.6,97.78,699.0
2020-01-02 02,8.2,98.15,649.25
2020-01-02 03,7.82,98.5,580.75
2020-01-02 04,7.53,98.78,575.0
2020-01-02 05,7.25,98.8,561.5
2020-01-02 06,7.0,98.82,556.25
2020-01-02 07,6.67,98.82,498.75
2020-01-02 08,7.05,98.8,427.0
2020-01-02 09,9.75,97.57,489.25
2020-01-02 10,14.2,69.77,531.5
2020-01-02 11,17.62,54.55,440.25
2020-01-02 12,19.58,46.62,381.5
2020-01-02 13,21.05,38.55,241.5
2020-01-02 14,21.0,36.97,111.25
2020-01-02 15,21.52,36.75,105.25
2020-01-02 16,20.7,39.4,107.0
2020-01-02 17,19.6,45.0,103.75
2020-01-02 18,16.85,58.82,194.25
2020-01-02 19,13.88,76.97,435.25
2020-01-02 20,13.45,81.33,645.25
2020-01-02 21,13.28,84.15,590.0
2020-01-02 22,13.1,87.05,557.75
2020-01-02 23,13.05,87.25,529.5
2020-01-03 00,12.25,90.12,506.0
2020-01-03 01,11.6,93.45,471.75
2020-01-03 02,12.2,92.38,479.5
2020-01-03 03,11.12,94.1,460.0
2020-01-03 04,10.78,96.62,449.0
2020-01-03 05,11.25,94.75,409.5
2020-01-03 06,10.12,95.85,392.25
2020-01-03 07,9.6,97.38,396.25
2020-01-03 08,9.55,98.0,400.0
2020-01-03 09,12.52,92.55,430.0
2020-01-03 10,17.0,62.85,396.0
2020-01-03 11,18.85,49.33,285.0
2020-01-03 12,20.18,45.78,96.0
2020-01-03 13,20.9,44.5,96.0
2020-01-03 14,21.68,41.15,55.0
2020-01-03 15,21.73,40.22,54.25
2020-01-03 16,21.25,41.62,52.25
2020-01-03 17,19.67,45.93,50.75
2020-01-03 18,17.07,57.8,52.75
2020-01-03 19,14.75,72.6,193.25
2020-01-03 20,14.27,78.22,558.0
2020-01-03 21,14.45,77.0,563.5
2020-01-03 22,13.75,81.4,353.25
2020-01-03 23,12.77,87.28,272.5
2020-01-04 00,11.98,92.65,308.0
2020-01-04 01,11.4,94.67,353.75
2020-01-04 02,11.05,96.17,308.0
2020-01-04 03,10.68,97.15,273.5
2020-01-04 04,10.38,97.78,277.0
2020-01-04 05,10.07,98.17,270.75
2020-01-04 06,9.95,98.45,263.75
2020-01-04 07,10.07,98.6,278.0
2020-01-04 08,10.03,98.62,316.25
2020-01-04 09,11.88,97.42,371.25
2020-01-04 10,15.75,72.7,357.25
2020-01-04 11,19.23,55.1,345.25
2020-01-04 12,20.8,48.77,269.25
2020-01-04 13,21.5,44.43,211.25
2020-01-04 14,21.65,42.07,131.75
2020-01-04 15,21.43,41.25,124.5
2020-01-04 16,20.7,40.92,124.75
2020-01-04 17,18.73,45.23,141.0
2020-01-04 18,16.17,57.42,200.25
2020-01-04 19,13.97,69.22,348.0
2020-01-04 20,12.6,76.72,501.75
2020-01-04 21,12.07,80.12,345.25
2020-01-04 22,11.25,81.97,343.5
2020-01-04 23,10.8,82.8,304.0
2020-01-05 00,10.35,85.25,292.0
2020-01-05 01,9.72,88.68,282.25
2020-01-05 02,9.4,90.8,224.0
2020-01-05 03,9.38,90.85,216.25
2020-01-05 04,9.22,92.65,208.75
2020-01-05 05,9.07,94.15,203.0
2020-01-05 06,9.55,90.25,207.0
2020-01-05 07,9.38,89.4,219.0
2020-01-05 08,8.92,91.93,271.5
2020-01-05 09,11.6,81.83,328.0
2020-01-05 10,15.28,63.67,266.0
2020-01-05 11,18.35,49.35,248.25
2020-01-05 12,20.02,39.55,209.0
2020-01-05 13,21.48,31.85,177.0
2020-01-05 14,21.95,29.43,106.0
2020-01-05 15,20.6,33.6,76.25
2020-01-05 16,19.42,37.35,86.75
2020-01-05 17,18.3,41.8,111.5
2020-01-05 18,17.08,46.33,188.75
2020-01-05 19,16.18,53.0,231.5
2020-01-05 20,14.88,63.92,277.25
2020-01-05 21,14.47,66.3,286.75
2020-01-05 22,13.18,71.3,265.75
2020-01-05 23,12.9,73.72,261.5
2020-01-06 00,12.07,76.88,260.25
2020-01-06 01,11.6,77.22,228.5
2020-01-06 02,11.82,78.07,207.5
2020-01-06 03,12.02,76.6,198.0
2020-01-06 04,11.9,77.35,209.0
2020-01-06 05,11.55,80.42,205.5
2020-01-06 06,11.72,81.9,203.5
2020-01-06 07,12.22,78.85,205.75
2020-01-06 08,12.38,78.22,223.0
2020-01-06 09,13.3,72.85,248.75
2020-01-06 10,16.2,56.15,260.5
2020-01-06 11,17.52,49.1,227.75
2020-01-06 12,17.88,44.4,228.75
2020-01-06 13,18.75,39.33,212.25
2020-01-06 14,18.83,39.75,180.0
2020-01-06 15,18.38,42.5,115.25
2020-01-06 16,17.02,47.88,118.75
2020-01-06 17,16.33,53.05,141.75
2020-01-06 18,15.28,59.88,143.5
2020-01-06 19,14.73,65.28,180.5
2020-01-06 20,14.4,71.55,191.0
2020-01-06 21,14.03,75.12,181.0
2020-01-06 22,14.02,74.65,122.75
2020-01-06 23,14.05,75.72,116.75
2020-01-07 00,14.05,76.75,105.5
2020-01-07 01,13.83,78.8,97.25
2020-01-07 02,13.72,79.0,108.25
2020-01-07 03,13.48,83.15,93.0
2020-01-07 04,13.38,82.55,87.75
2020-01-07 05,13.12,83.75,81.0
2020-01-07 06,12.78,86.35,83.5
2020-01-07 07,12.7,87.4,105.5
2020-01-07 08,12.88,87.65,151.25
2020-01-07 09,13.97,79.8,154.75
2020-01-07 10,15.18,70.28,146.75
2020-01-07 11,16.48,64.17,145.75
2020-01-07 12,16.95,63.3,127.0
2020-01-07 13,16.0,71.35,123.0
2020-01-07 14,16.15,74.33,117.25
2020-01-07 15,18.1,60.55,130.25
2020-01-07 16,17.98,57.7,107.5
2020-01-07 17,17.5,59.8,95.75
2020-01-07 18,16.52,67.38,116.25
2020-01-07 19,15.57,78.7,151.25
2020-01-07 20,15.15,78.22,191.0
2020-01-07 21,14.88,79.1,162.25
2020-01-07 22,14.78,79.28,156.5
2020-01-07 23,14.2,82.7,149.25
2020-01-08 00,14.2,82.58,129.5
2020-01-08 01,14.25,82.15,122.75
2020-01-08 02,13.6,86.97,123.5
2020-01-08 03,13.3,92.0,116.75
2020-01-08 04,13.0,95.88,108.75
2020-01-08 05,12.83,97.22,103.0
2020-01-08 06,12.82,98.17,100.75
2020-01-08 07,12.72,98.78,116.5
2020-01-08 08,12.85,98.82,135.75
2020-01-08 09,13.22,97.55,168.0
2020-01-08 10,13.0,98.12,208.5
2020-01-08 11,13.23,98.8,183.5
2020-01-08 12,13.85,97.43,152.75
2020-01-08 13,14.28,90.93,163.25
2020-01-08 14,13.95,91.17,173.5
2020-01-08 15,13.7,96.62,212.75
2020-01-08 16,13.9,94.92,207.25
2020-01-08 17,13.88,95.67,209.5
2020-01-08 18,13.8,96.3,303.75
2020-01-08 19,13.4,96.6,273.5
2020-01-08 20,13.43,97.15,254.0
2020-01-08 21,13.05,96.75,204.25
2020-01-08 22,12.45,96.67,155.25
2020-01-08 23,12.25,96.0,128.25
2020-01-09 00,11.78,94.38,111.25
2020-01-09 01,11.35,92.55,92.5
2020-01-09 02,10.82,91.62,86.0
2020-01-09 03,10.28,92.2,77.0
2020-01-09 04,10.0,91.8,67.75
2020-01-09 05,9.75,90.65,72.25
2020-01-09 06,9.32,93.2,87.0
2020-01-09 07,9.57,92.1,96.25
2020-01-09 08,9.23,92.28,150.0
2020-01-09 09,9.12,92.2,200.75
2020-01-09 10,10.18,85.88,194.75
2020-01-09 11,11.95,75.0,177.5
2020-01-09 12,13.38,66.88,168.0
2020-01-09 13,14.4,60.42,146.75
2020-01-09 14,15.03,57.03,125.25
2020-01-09 15,15.07,56.6,130.0
2020-01-09 16,14.2,58.92,163.5
2020-01-09 17,12.55,66.38,145.25
2020-01-09 18,11.35,74.08,160.5
2020-01-09 19,10.25,82.28,239.0
2020-01-09 20,9.52,87.85,301.0
2020-01-09 21,9.18,89.9,307.25
2020-01-09 22,8.8,91.85,213.5
2020-01-09 23,8.6,93.05,175.5
2020-01-10 00,7.92,95.07,177.75
2020-01-10 01,7.25,96.88,163.0
2020-01-10 02,7.2,98.08,162.25
2020-01-10 03,7.2,98.72,146.75
2020-01-10 04,7.08,98.8,130.0
2020-01-10 05,7.12,98.8,112.0
2020-01-10 06,7.03,98.8,96.0
2020-01-10 07,6.97,98.75,110.5
2020-01-10 08,6.7,98.4,132.5
2020-01-10 09,7.62,97.0,129.75
2020-01-10 10,11.08,80.72,166.75
2020-01-10 11,14.25,62.95,201.5
2020-01-10 12,16.5,51.62,178.25
2020-01-10 13,17.6,48.25,171.25
2020-01-10 14,17.98,45.98,176.0
2020-01-10 15,17.92,46.52,153.0
2020-01-10 16,17.12,50.4,160.5
2020-01-10 17,15.78,55.3,174.75
2020-01-10 18,13.9,62.35,211.5
2020-01-10 19,11.77,74.75,334.25
2020-01-10 20,11.07,77.35,403.0
2020-01-10 21,10.33,80.75,441.5
2020-01-10 22,9.25,83.35,446.25
2020-01-10 23,8.25,89.45,399.5
2020-01-11 00,8.32,88.88,351.75
2020-01-11 01,8.1,87.58,303.5
2020-01-11 02,7.92,86.57,257.25
2020-01-11 03,7.72,85.75,186.5
2020-01-11 04,7.5,86.65,152.5
2020-01-11 05,7.22,88.38,129.75
2020-01-11 06,7.58,85.17,148.0
2020-01-11 07,6.97,87.5,187.5
2020-01-11 08,7.65,83.55,221.25
2020-01-11 09,10.27,69.12,248.25
2020-01-11 10,13.25,56.65,278.25
2020-01-11 11,16.18,44.12,245.25
2020-01-11 12,18.15,38.35,163.25
2020-01-11 13,19.27,33.8,115.75
2020-01-11 14,19.95,32.45,118.0
2020-01-11 15,20.05,32.55,104.25
2020-01-11 16,19.52,33.7,116.0
2020-01-11 17,17.35,39.38,124.0
2020-01-11 18,14.9,50.8,241.0
2020-01-11 19,12.9,63.62,556.5
2020-01-11 20,11.85,71.53,744.5
2020-01-11 21,11.02,77.97,759.5
2020-01-11 22,11.53,78.68,719.75
2020-01-11 23,10.47,83.55,393.25
2020-01-12 00,9.88,88.9,379.5
2020-01-12 01,9.95,89.92,382.0
2020-01-12 02,9.25,92.55,376.25
2020-01-12 03,8.97,94.55,341.75
2020-01-12 04,8.75,95.05,311.0
2020-01-12 05,8.77,95.95,282.75
2020-01-12 06,9.45,90.58,257.25
2020-01-12 07,8.65,91.93,279.5
2020-01-12 08,8.4,94.88,326.5
2020-01-12 09,11.78,76.38,374.5
2020-01-12 10,15.53,54.97,269.0
2020-01-12 11,18.55,42.2,249.0
2020-01-12 12,20.52,34.65,197.25
2020-01-12 13,21.98,30.05,158.5
2020-01-12 14,22.47,28.88,127.0
2020-01-12 15,22.83,26.98,116.25
2020-01-12 16,22.15,26.4,107.25
2020-01-12 17,19.45,36.35,113.0
2020-01-12 18,16.88,48.7,236.75
2020-01-12 19,13.9,65.1,499.0
2020-01-12 20,12.43,75.42,603.25
2020-01-12 21,11.93,80.75,615.0
2020-01-12 22,11.35,86.8,806.25
2020-01-12 23,10.78,91.22,505.75
2020-01-13 00,10.7,93.33,447.25
2020-01-13 01,10.52,94.5,444.25
2020-01-13 02,10.3,95.67,451.75
2020-01-13 03,11.07,89.8,464.25
2020-01-13 04,9.93,93.25,411.5
2020-01-13 05,9.95,95.38,402.75
2020-01-13 06,10.25,94.12,381.0
2020-01-13 07,11.47,83.2,319.25
2020-01-13 08,11.72,81.62,290.25
2020-01-13 09,13.05,74.68,271.75
2020-01-13 10,15.05,64.28,270.75
2020-01-13 11,16.42,57.48,268.5
2020-01-13 12,17.6,52.8,228.25
2020-01-13 13,18.45,48.3,193.25
2020-01-13 14,18.48,51.15,160.25
2020-01-13 15,18.93,51.7,138.75
2020-01-13 16,19.02,53.92,134.75
2020-01-13 17,18.62,60.05,141.0
2020-01-13 18,17.77,68.88,191.5
2020-01-13 19,16.62,75.68,316.25
2020-01-13 20,16.23,81.22,392.5
2020-01-13 21,15.43,89.85,309.5
2020-01-13 22,15.2,89.1,334.75
2020-01-13 23,14.78,89.78,262.5
2020-01-14 00,14.43,90.4,218.25
2020-01-14 01,13.48,90.7,252.25
2020-01-14 02,13.18,93.22,256.0
2020-01-14 03,13.2,92.03,181.75
2020-01-14 04,12.03,94.95,164.5
2020-01-14 05,11.25,96.83,126.5
2020-01-14 06,11.32,96.55,107.0
2020-01-14 07,11.57,92.12,108.5
2020-01-14 08,10.82,93.9,117.75
2020-01-14 09,10.57,93.03,135.25
2020-01-14 10,11.38,87.75,145.0
2020-01-14 11,14.1,73.32,149.0
2020-01-14 12,16.08,63.65,157.0
2020-01-14 13,16.98,61.15,153.0
2020-01-14 14,17.12,61.88,188.0
2020-01-14 15,17.15,60.33,216.25
2020-01-14 16,17.57,61.35,186.75
2020-01-14 17,16.43,65.92,144.75
2020-01-14 18,14.78,74.55,175.75
2020-01-14 19,13.38,82.78,239.75
2020-01-14 20,12.62,86.95,242.5
2020-01-14 21,11.78,90.58,208.0
2020-01-14 22,11.25,91.98,187.75
2020-01-14 23,10.5,94.0,135.25
2020-01-15 00,9.85,96.08,160.5
2020-01-15 01,10.18,96.0,157.5
2020-01-15 02,9.85,94.67,136.0
2020-01-15 03,9.07,96.45,106.25
2020-01-15 04,8.77,97.52,86.25
2020-01-15 05,8.53,98.22,82.75
2020-01-15 06,8.28,98.55,96.25
2020-01-15 07,7.83,98.78,101.25
2020-01-15 08,8.33,98.8,141.25
2020-01-15 09,10.45,96.82,209.25
2020-01-15 10,13.43,79.47,231.75
2020-01-15 11,16.7,64.6,170.0
2020-01-15 12,18.6,53.38,140.75
2020-01-15 13,19.18,51.85,144.75
2020-01-15 14,18.58,54.55,154.75
2020-01-15 15,19.07,50.92,162.5
2020-01-15 16,18.95,48.33,133.75
2020-01-15 17,17.77,55.98,110.5
2020-01-15 18,16.02,67.3,170.75
2020-01-15 19,14.5,76.32,313.75
2020-01-15 20,14.3,78.1,337.5
2020-01-15 21,13.45,79.85,346.0
2020-01-15 22,12.8,80.45,227.25
2020-01-15 23,12.32,85.08,210.25
2020-01-16 00,11.57,88.93,194.5
2020-01-16 01,10.9,90.33,165.5
2020-01-16 02,10.75,88.52,145.25
2020-01-16 03,10.6,88.8,140.75
2020-01-16 04,10.65,87.33,132.25
2020-01-16 05,10.85,84.7,125.0
2020-01-16 06,11.12,82.97,126.75
2020-01-16 07,11.03,84.67,152.75
2020-01-16 08,11.0,86.55,168.25
2020-01-16 09,11.65,82.85,199.5
2020-01-16 10,13.43,69.05,219.5
2020-01-16 11,12.97,78.0,196.5
2020-01-16 12,13.97,72.72,190.25
2020-01-16 13,15.38,64.25,174.25
2020-01-16 14,14.95,63.1,228.25
2020-01-16 15,13.03,89.22,168.25
2020-01-16 16,13.4,91.72,200.75
2020-01-16 17,13.65,94.9,242.0
2020-01-16 18,13.32,94.95,224.75
2020-01-16 19,13.03,95.72,255.75
2020-01-16 20,12.95,95.6,279.0
2020-01-16 21,12.75,94.8,316.5
2020-01-16 22,12.72,95.45,257.5
2020-01-16 23,12.6,96.5,216.5
2020-01-17 00,12.75,98.0,173.75
2020-01-17 01,12.53,98.47,138.75
2020-01-17 02,12.47,98.65,75.5
2020-01-17 03,12.22,98.8,54.75
2020-01-17 04,12.17,98.8,42.0
2020-01-17 05,11.95,98.78,44.0
2020-01-17 06,11.82,98.8,61.0
2020-01-17 07,12.0,98.8,92.75
2020-01-17 08,11.78,98.8,102.75
2020-01-17 09,11.93,98.8,146.75
2020-01-17 10,12.6,98.62,177.75
2020-01-17 11,14.88,87.35,225.5
2020-01-17 12,16.02,79.38,164.5
2020-01-17 13,17.38,71.47,165.25
2020-01-17 14,17.57,68.67,151.25
2020-01-17 15,17.57,68.33,112.75
2020-01-17 16,17.02,70.32,103.5
2020-01-17 17,15.48,76.02,108.0
2020-01-17 18,13.88,84.65,150.0
2020-01-17 19,12.97,90.57,256.25
2020-01-17 20,12.6,92.4,279.75
2020-01-17 21,12.15,94.8,287.25
2020-01-17 22,11.82,96.1,303.25
2020-01-17 23,11.6,97.3,300.75
2020-01-18 00,11.28,98.33,207.5
2020-01-18 01,10.97,98.72,185.25
2020-01-18 02,10.65,98.78,140.25
2020-01-18 03,10.32,98.8,143.5
2020-01-18 04,10.52,98.78,156.5
2020-01-18 05,10.68,98.8,135.75
2020-01-18 06,10.48,98.8,105.0
2020-01-18 07,10.38,98.8,98.5
2020-01-18 08,10.62,98.8,91.0
2020-01-18 09,10.57,98.8,123.25
2020-01-18 10,11.0,98.8,114.5
2020-01-18 11,11.72,98.8,123.5
2020-01-18 12,13.07,97.05,135.0
2020-01-18 13,15.62,79.22,169.0
2020-01-18 14,16.88,70.67,208.5
2020-01-18 15,17.82,59.27,197.5
2020-01-18 16,17.62,55.65,162.25
2020-01-18 17,16.02,58.38,176.5
2020-01-18 18,14.2,67.67,239.5
2020-01-18 19,12.52,76.8,395.0
2020-01-18 20,11.48,88.58,464.25
2020-01-18 21,11.35,91.9,347.0
2020-01-18 22,10.8,94.85,292.0
2020-01-18 23,10.6,97.12,277.5
2020-01-19 00,10.47,96.97,208.0
2020-01-19 01,10.25,96.8,177.25
2020-01-19 02,9.75,96.9,150.75
2020-01-19 03,9.53,96.28,134.25
2020-01-19 04,9.1,97.35,142.25
2020-01-19 05,8.45,98.12,137.75
2020-01-19 06,8.0,98.8,111.25
2020-01-19 07,7.78,98.8,103.25
2020-01-19 08,7.55,95.68,113.0
2020-01-19 09,7.9,88.95,178.5
2020-01-19 10,9.32,80.38,218.5
2020-01-19 11,12.25,66.15,224.5
2020-01-19 12,14.42,57.23,189.75
2020-01-19 13,15.82,47.62,178.0
2020-01-19 14,16.88,47.1,164.75
2020-01-19 15,17.25,47.4,137.5
2020-01-19 16,16.65,52.42,123.0
2020-01-19 17,14.65,63.3,152.0
2020-01-19 18,12.78,72.97,237.5
2020-01-19 19,11.57,80.57,285.25
2020-01-19 20,10.88,86.75,269.25
2020-01-19 21,10.23,89.88,240.75
2020-01-19 22,9.57,92.15,237.5
2020-01-19 23,9.07,94.48,187.25
2020-01-20 00,9.0,95.88,164.75
2020-01-20 01,9.17,96.03,153.0
2020-01-20 02,9.25,97.55,132.0
2020-01-20 03,9.4,98.42,113.25
2020-01-20 04,9.55,98.8,109.5
2020-01-20 05,9.6,98.8,104.0
2020-01-20 06,9.45,98.8,105.5
2020-01-20 07,9.38,98.8,119.0
2020-01-20 08,9.45,98.1,130.75
2020-01-20 09,9.77,95.0,172.25
2020-01-20 10,10.88,86.7,204.5
2020-01-20 11,12.75,76.62,248.75
2020-01-20 12,14.95,67.03,248.0
2020-01-20 13,16.02,62.3,211.75
2020-01-20 14,15.75,62.62,211.0
2020-01-20 15,15.95,62.42,204.0
2020-01-20 16,15.57,63.67,180.75
2020-01-20 17,15.05,67.9,179.5
2020-01-20 18,13.77,76.72,200.0
2020-01-20 19,12.03,88.3,245.25
2020-01-20 20,11.62,91.6,388.5
2020-01-20 21,10.85,95.15,503.25
2020-01-20 22,10.6,96.82,420.0
2020-01-20 23,10.55,97.8,303.0
2020-01-21 00,11.27,98.03,274.25
2020-01-21 01,11.4,96.62,274.0
2020-01-21 02,10.88,96.85,286.75
2020-01-21 03,10.57,97.5,272.25
2020-01-21 04,10.47,98.2,239.5
2020-01-21 05,10.5,98.38,211.5
2020-01-21 06,10.55,98.65,209.5
2020-01-21 07,10.55,98.83,203.5
2020-01-21 08,10.95,98.62,217.25
2020-01-21 09,11.3,95.53,218.0
2020-01-21 10,12.02,90.5,234.0
2020-01-21 11,14.35,77.8,280.75
2020-01-21 12,15.6,70.3,267.75
2020-01-21 13,17.1,64.12,228.75
2020-01-21 14,17.92,58.15,196.5
2020-01-21 15,18.57,50.6,188.5
2020-01-21 16,18.27,47.08,145.0
2020-01-21 17,17.3,52.88,128.25
2020-01-21 18,16.15,64.2,137.25
2020-01-21 19,15.0,77.58,168.5
2020-01-21 20,14.25,85.4,222.25
2020-01-21 21,13.02,90.83,260.75
2020-01-21 22,11.88,95.22,325.0
2020-01-21 23,11.27,97.28,378.0
2020-01-22 00,10.97,98.1,397.25
2020-01-22 01,10.8,98.67,351.5
2020-01-22 02,10.2,98.8,356.25
2020-01-22 03,9.9,98.8,387.75
2020-01-22 04,9.72,98.8,311.75
2020-01-22 05,9.55,98.8,297.5
2020-01-22 06,9.45,98.8,295.75
2020-01-22 07,9.83,98.8,233.5
2020-01-22 08,9.75,98.8,196.0
2020-01-22 09,9.68,98.8,228.5
2020-01-22 10,10.3,98.8,223.0
2020-01-22 11,12.95,89.65,249.25
2020-01-22 12,16.17,69.35,293.0
2020-01-22 13,18.8,57.42,306.5
2020-01-22 14,19.38,53.27,247.5
2020-01-22 15,18.25,57.58,213.5
2020-01-22 16,17.5,59.97,192.0
2020-01-22 17,16.23,63.15,182.0
2020-01-22 18,15.1,71.78,223.75
2020-01-22 19,13.77,82.98,297.0
2020-01-22 20,13.45,85.17,284.75
2020-01-22 21,13.02,85.95,302.25
2020-01-22 22,12.8,85.32,261.5
2020-01-22 23,12.2,85.85,209.0
2020-01-23 00,11.7,84.2,166.75
2020-01-23 01,11.2,84.3,116.25
2020-01-23 02,10.75,85.05,99.25
2020-01-23 03,10.7,84.25,91.0
2020-01-23 04,10.4,85.05,93.5
2020-01-23 05,10.12,84.47,100.75
2020-01-23 06,9.85,82.38,101.25
2020-01-23 07,9.55,81.0,104.5
2020-01-23 08,9.78,77.88,113.25
2020-01-23 09,12.8,60.22,146.0
2020-01-23 10,15.45,45.67,146.5
2020-01-23 11,17.83,37.92,116.0
2020-01-23 12,19.1,33.22,74.75
2020-01-23 13,19.92,29.48,69.0
2020-01-23 14,20.0,26.83,45.25
2020-01-23 15,20.25,26.1,44.25
2020-01-23 16,19.35,26.1,39.5
2020-01-23 17,17.3,31.03,43.5
2020-01-23 18,15.8,38.6,64.0
2020-01-23 19,14.48,46.2,121.0
2020-01-23 20,13.82,49.65,168.0
2020-01-23 21,13.23,52.47,143.5
2020-01-23 22,12.5,56.42,133.0
